,,,,,,,,,34,12,,16,,,,,35,,,,,4,,,9,,,18,,,,,39,,51,,,,,11,,70,,,,,,5,,3,,,,,,,,,7,,,,8,,,19,,,,,,,75,,42,,10,,4,,,,,,,,,,8,,3,,,,4,,,,
,,,,,,,,,34,12,,16,,,,,36,,,,,4,,,10,,,18,,,,,40,,52,,,,,11,,71,,,,,,5,,3,,,,,,,,,7,,,,8,,,19,,,,,,,75,,43,,10,,4,,,,,,,,,,8,,3,,,,4,,,,
,,,,,,,,,35,12,,16,,,,,36,,,,,4,,,10,,,18,,,,,40,,53,,,,,11,,73,,,,,,5,,3,,,,,,,,,7,,,,9,,,19,,,,,,,76,,43,,10,,4,,,,,,,,,,8,,3,,,,4,,,,
,,,,,,,,,35,12,,16,,,,,36,,,,,4,,,10,,,18,,,,,40,,53,,,,,11,,74,,,,,,5,,3,,,,,,,,,7,,,,9,,,19,,,,,,,77,,45,,10,,4,,,,,,,,,,8,,3,,,,4,,,,
,,,,,,,,,35,12,,16,,,,,36,,,,,4,,,10,,,18,,,,,40,,53,,,,,11,,75,,,,,,5,,3,,,,,,,,,7,,,,9,,,19,,,,,,,77,,46,,10,,4,,,,,,,,,,8,,3,,,,4,,,,
,,,,,,,,,35,12,,16,,,,,37,,,,,4,,,10,,,18,,,,,40,,54,,,,,11,,77,,,,,,5,,3,,,,,,,,,7,,,,9,,,19,,,,,,,79,,47,,10,,4,,,,,,,,,,8,,3,,,,4,,,,
,,,,,,,,,36,12,,17,,,,,37,,,,,4,,,10,,,18,,,,,41,,55,,,,,11,,77,,,,,,5,,3,,,,,,,,,7,,,,9,,,19,,,,,,,80,,47,,10,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,36,12,,17,,,,,37,,,,,4,,,10,,,18,,,,,41,,56,,,,,11,,77,,,,,,5,,3,,,,,,,,,7,,,,9,,,19,,,,,,,82,,47,,10,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,36,12,,17,,,,,37,,,,,4,,,10,,,18,,,,,41,,57,,,,,11,,80,,,,,,5,,3,,,,,,,,,7,,,,9,,,19,,,,,,,82,,47,,10,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,36,12,,17,,,,,38,,,,,4,,,10,,,18,,,,,41,,58,,,,,11,,80,,,,,,5,,3,,,,,,,,,8,,,,9,,,19,,,,,,,83,,48,,10,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,37,12,,17,,,,,38,,,,,4,,,10,,,18,,,,,41,,58,,,,,11,,81,,,,,,5,,3,,,,,,,,,8,,,,9,,,20,,,,,,,84,,49,,10,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,37,12,,17,,,,,38,,,,,4,,,10,,,19,,,,,41,,58,,,,,11,,83,,,,,,5,,3,,,,,,,,,8,,,,9,,,20,,,,,,,84,,49,,10,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,37,12,,17,,,,,38,,,,,4,,,10,,,19,,,,,42,,61,,,,,12,,83,,,,,,5,,3,,,,,,,,,8,,,,9,,,20,,,,,,,84,,51,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,38,13,,17,,,,,38,,,,,4,,,10,,,19,,,,,42,,64,,,,,12,,84,,,,,,5,,3,,,,,,,,,8,,,,9,,,20,,,,,,,85,,52,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,38,13,,17,,,,,39,,,,,4,,,10,,,19,,,,,42,,66,,,,,12,,85,,,,,,5,,3,,,,,,,,,8,,,,10,,,20,,,,,,,86,,52,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,38,13,,17,,,,,39,,,,,4,,,10,,,19,,,,,42,,68,,,,,12,,86,,,,,,5,,3,,,,,,,,,8,,,,10,,,20,,,,,,,89,,53,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,38,13,,18,,,,,40,,,,,4,,,10,,,19,,,,,42,,68,,,,,12,,87,,,,,,5,,3,,,,,,,,,8,,,,10,,,20,,,,,,,90,,55,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,39,13,,18,,,,,40,,,,,4,,,10,,,19,,,,,42,,68,,,,,12,,89,,,,,,5,,3,,,,,,,,,8,,,,10,,,20,,,,,,,90,,55,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,39,13,,18,,,,,40,,,,,5,,,10,,,19,,,,,42,,68,,,,,12,,89,,,,,,5,,3,,,,,,,,,8,,,,10,,,20,,,,,,,91,,56,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,39,13,,18,,,,,40,,,,,5,,,10,,,19,,,,,43,,69,,,,,12,,90,,,,,,5,,3,,,,,,,,,8,,,,11,,,20,,,,,,,94,,64,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,40,13,,18,,,,,40,,,,,5,,,10,,,19,,,,,43,,72,,,,,12,,91,,,,,,5,,3,,,,,,,,,8,,,,11,,,21,,,,,,,94,,64,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,40,13,,18,,,,,40,,,,,5,,,10,,,19,,,,,43,,72,,,,,12,,92,,,,,,5,,3,,,,,,,,,8,,,,11,,,21,,,,,,,94,,65,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,40,13,,18,,,,,41,,,,,5,,,10,,,19,,,,,43,,72,,,,,12,,94,,,,,,5,,3,,,,,,,,,8,,,,11,,,21,,,,,,,95,,67,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,41,13,,18,,,,,41,,,,,5,,,10,,,19,,,,,43,,73,,,,,12,,95,,,,,,5,,3,,,,,,,,,8,,,,11,,,21,,,,,,,96,,68,,11,,4,,,,,,,,,,9,,3,,,,4,,,,
,,,,,,,,,41,13,,19,,,,,41,,,,,5,,,10,,,19,,,,,44,,74,,,,,12,,95,,,,,,5,,3,,,,,,,,,8,,,,11,,,21,,,,,,,96,,69,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,41,13,,19,,,,,41,,,,,5,,,10,,,20,,,,,44,,75,,,,,12,,95,,,,,,5,,3,,,,,,,,,8,,,,11,,,21,,,,,,,97,,78,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,41,13,,19,,,,,42,,,,,5,,,10,,,20,,,,,44,,77,,,,,12,,99,,,,,,5,,3,,,,,,,,,8,,,,12,,,21,,,,,,,100,,79,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,41,13,,19,,,,,42,,,,,5,,,10,,,20,,,,,44,,79,,,,,12,,101,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,101,,79,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,42,13,,19,,,,,44,,,,,5,,,10,,,20,,,,,44,,79,,,,,12,,103,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,103,,83,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,42,13,,19,,,,,44,,,,,5,,,10,,,20,,,,,45,,82,,,,,12,,106,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,104,,85,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,42,13,,19,,,,,46,,,,,5,,,10,,,20,,,,,45,,86,,,,,12,,109,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,105,,87,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,42,13,,19,,,,,46,,,,,5,,,10,,,20,,,,,46,,86,,,,,12,,121,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,105,,88,,11,,4,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,42,13,,19,,,,,46,,,,,5,,,10,,,20,,,,,46,,88,,,,,12,,121,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,105,,89,,11,,5,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,42,13,,20,,,,,46,,,,,5,,,10,,,20,,,,,46,,88,,,,,12,,122,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,106,,89,,11,,5,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,43,13,,20,,,,,46,,,,,5,,,10,,,20,,,,,46,,89,,,,,12,,123,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,108,,93,,11,,5,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,43,13,,20,,,,,46,,,,,5,,,10,,,20,,,,,46,,90,,,,,13,,125,,,,,,5,,3,,,,,,,,,8,,,,13,,,21,,,,,,,109,,104,,11,,5,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,43,13,,20,,,,,47,,,,,5,,,11,,,20,,,,,46,,92,,,,,13,,125,,,,,,5,,3,,,,,,,,,8,,,,14,,,22,,,,,,,111,,107,,11,,5,,,,,,,,,,10,,3,,,,4,,,,
,,,,,,,,,43,13,,20,,,,,48,,,,,5,,,11,,,21,,,,,47,,93,,,,,13,,126,,,,,,5,,3,,,,,,,,,8,,,,14,,,22,,,,,,,111,,110,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,43,13,,20,,,,,48,,,,,5,,,11,,,21,,,,,47,,94,,,,,13,,130,,,,,,5,,3,,,,,,,,,8,,,,14,,,22,,,,,,,115,,112,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,44,13,,20,,,,,49,,,,,5,,,11,,,21,,,,,47,,99,,,,,13,,131,,,,,,5,,3,,,,,,,,,8,,,,14,,,22,,,,,,,116,,113,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,44,13,,20,,,,,49,,,,,5,,,11,,,21,,,,,47,,99,,,,,13,,136,,,,,,6,,3,,,,,,,,,8,,,,14,,,22,,,,,,,118,,116,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,44,13,,20,,,,,49,,,,,6,,,11,,,21,,,,,48,,100,,,,,13,,153,,,,,,6,,3,,,,,,,,,8,,,,14,,,22,,,,,,,120,,126,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,45,14,,21,,,,,51,,,,,6,,,11,,,21,,,,,48,,101,,,,,13,,153,,,,,,6,,3,,,,,,,,,9,,,,14,,,22,,,,,,,123,,129,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,45,14,,21,,,,,51,,,,,6,,,11,,,21,,,,,48,,101,,,,,13,,154,,,,,,6,,3,,,,,,,,,9,,,,15,,,22,,,,,,,123,,129,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,46,14,,21,,,,,51,,,,,6,,,11,,,21,,,,,48,,104,,,,,13,,155,,,,,,6,,3,,,,,,,,,9,,,,15,,,23,,,,,,,129,,134,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,46,14,,21,,,,,52,,,,,6,,,11,,,21,,,,,48,,107,,,,,13,,162,,,,,,6,,3,,,,,,,,,9,,,,15,,,23,,,,,,,130,,148,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,46,14,,21,,,,,52,,,,,6,,,11,,,21,,,,,49,,109,,,,,13,,163,,,,,,6,,3,,,,,,,,,9,,,,15,,,23,,,,,,,131,,148,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,46,14,,21,,,,,54,,,,,6,,,11,,,21,,,,,49,,109,,,,,13,,171,,,,,,6,,3,,,,,,,,,9,,,,15,,,23,,,,,,,131,,160,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,46,14,,21,,,,,54,,,,,6,,,11,,,22,,,,,50,,110,,,,,13,,176,,,,,,6,,3,,,,,,,,,9,,,,15,,,23,,,,,,,134,,161,,11,,5,,,,,,,,,,11,,3,,,,4,,,,
,,,,,,,,,46,14,,21,,,,,55,,,,,6,,,11,,,22,,,,,50,,111,,,,,13,,176,,,,,,6,,3,,,,,,,,,9,,,,16,,,23,,,,,,,134,,163,,11,,5,,,,,,,,,,11,,3,,,,5,,,,
,,,,,,,,,46,14,,21,,,,,55,,,,,6,,,11,,,22,,,,,50,,117,,,,,13,,177,,,,,,6,,3,,,,,,,,,9,,,,16,,,23,,,,,,,135,,164,,11,,5,,,,,,,,,,11,,3,,,,5,,,,
,,,,,,,,,46,14,,21,,,,,56,,,,,6,,,11,,,22,,,,,51,,119,,,,,13,,183,,,,,,6,,3,,,,,,,,,9,,,,16,,,23,,,,,,,136,,175,,11,,5,,,,,,,,,,11,,3,,,,5,,,,
,,,,,,,,,47,14,,22,,,,,56,,,,,6,,,11,,,22,,,,,51,,119,,,,,13,,189,,,,,,6,,3,,,,,,,,,9,,,,16,,,23,,,,,,,138,,191,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,47,14,,22,,,,,59,,,,,6,,,11,,,22,,,,,51,,121,,,,,14,,192,,,,,,6,,3,,,,,,,,,9,,,,16,,,23,,,,,,,141,,199,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,48,14,,22,,,,,60,,,,,6,,,11,,,22,,,,,52,,122,,,,,14,,199,,,,,,6,,3,,,,,,,,,9,,,,17,,,23,,,,,,,142,,203,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,48,14,,22,,,,,60,,,,,7,,,11,,,22,,,,,52,,123,,,,,14,,206,,,,,,6,,3,,,,,,,,,9,,,,17,,,23,,,,,,,145,,210,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,49,14,,22,,,,,60,,,,,7,,,11,,,22,,,,,52,,125,,,,,14,,215,,,,,,6,,3,,,,,,,,,9,,,,17,,,23,,,,,,,151,,217,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,49,14,,22,,,,,61,,,,,7,,,11,,,22,,,,,53,,127,,,,,14,,216,,,,,,6,,3,,,,,,,,,9,,,,18,,,24,,,,,,,151,,267,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,49,14,,22,,,,,61,,,,,7,,,11,,,23,,,,,53,,127,,,,,14,,226,,,,,,6,,3,,,,,,,,,9,,,,18,,,24,,,,,,,155,,271,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,50,14,,22,,,,,62,,,,,7,,,11,,,23,,,,,53,,129,,,,,14,,226,,,,,,6,,3,,,,,,,,,9,,,,18,,,24,,,,,,,155,,300,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,50,14,,22,,,,,62,,,,,7,,,11,,,23,,,,,54,,129,,,,,14,,255,,,,,,6,,3,,,,,,,,,9,,,,18,,,24,,,,,,,159,,311,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,51,14,,22,,,,,66,,,,,7,,,11,,,23,,,,,54,,133,,,,,14,,258,,,,,,6,,3,,,,,,,,,9,,,,18,,,24,,,,,,,159,,324,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,51,14,,22,,,,,67,,,,,7,,,11,,,23,,,,,54,,133,,,,,14,,261,,,,,,6,,3,,,,,,,,,9,,,,18,,,24,,,,,,,160,,328,,11,,5,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,51,14,,23,,,,,69,,,,,7,,,12,,,23,,,,,55,,134,,,,,14,,263,,,,,,6,,3,,,,,,,,,9,,,,19,,,24,,,,,,,166,,340,,11,,6,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,52,14,,23,,,,,71,,,,,7,,,12,,,23,,,,,55,,136,,,,,14,,270,,,,,,6,,3,,,,,,,,,9,,,,19,,,24,,,,,,,173,,344,,11,,6,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,52,14,,23,,,,,73,,,,,7,,,12,,,24,,,,,55,,138,,,,,14,,270,,,,,,6,,3,,,,,,,,,9,,,,19,,,24,,,,,,,177,,453,,11,,6,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,52,14,,23,,,,,73,,,,,8,,,12,,,24,,,,,56,,156,,,,,14,,270,,,,,,6,,3,,,,,,,,,9,,,,19,,,24,,,,,,,178,,482,,11,,6,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,52,14,,23,,,,,74,,,,,8,,,12,,,25,,,,,56,,158,,,,,14,,271,,,,,,7,,3,,,,,,,,,9,,,,19,,,24,,,,,,,186,,,,11,,6,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,53,14,,23,,,,,75,,,,,8,,,12,,,25,,,,,56,,165,,,,,14,,309,,,,,,7,,3,,,,,,,,,9,,,,19,,,24,,,,,,,209,,,,11,,6,,,,,,,,,,12,,3,,,,5,,,,
,,,,,,,,,53,15,,23,,,,,75,,,,,8,,,12,,,25,,,,,56,,166,,,,,14,,349,,,,,,7,,3,,,,,,,,,9,,,,19,,,24,,,,,,,214,,,,12,,6,,,,,,,,,,13,,3,,,,5,,,,
,,,,,,,,,53,15,,23,,,,,76,,,,,8,,,12,,,25,,,,,56,,168,,,,,15,,397,,,,,,7,,3,,,,,,,,,10,,,,20,,,24,,,,,,,226,,,,12,,6,,,,,,,,,,13,,3,,,,5,,,,
,,,,,,,,,53,15,,23,,,,,76,,,,,8,,,12,,,25,,,,,57,,174,,,,,15,,425,,,,,,7,,3,,,,,,,,,10,,,,20,,,25,,,,,,,227,,,,12,,6,,,,,,,,,,13,,3,,,,5,,,,
,,,,,,,,,54,15,,23,,,,,77,,,,,8,,,12,,,25,,,,,57,,181,,,,,15,,455,,,,,,7,,3,,,,,,,,,10,,,,20,,,25,,,,,,,246,,,,12,,6,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,54,15,,23,,,,,78,,,,,9,,,12,,,25,,,,,57,,184,,,,,15,,531,,,,,,7,,3,,,,,,,,,10,,,,20,,,25,,,,,,,252,,,,12,,6,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,54,15,,23,,,,,79,,,,,9,,,12,,,25,,,,,57,,184,,,,,15,,670,,,,,,7,,3,,,,,,,,,10,,,,20,,,25,,,,,,,255,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,55,15,,23,,,,,79,,,,,9,,,12,,,25,,,,,57,,219,,,,,15,,796,,,,,,7,,3,,,,,,,,,10,,,,20,,,25,,,,,,,260,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,55,15,,24,,,,,81,,,,,9,,,12,,,26,,,,,57,,223,,,,,15,,1010,,,,,,7,,3,,,,,,,,,10,,,,20,,,25,,,,,,,260,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,56,15,,24,,,,,83,,,,,9,,,12,,,26,,,,,58,,225,,,,,15,,1159,,,,,,7,,3,,,,,,,,,10,,,,21,,,25,,,,,,,261,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,56,15,,24,,,,,85,,,,,9,,,12,,,26,,,,,58,,244,,,,,15,,2304,,,,,,7,,3,,,,,,,,,10,,,,21,,,25,,,,,,,302,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,56,15,,24,,,,,90,,,,,9,,,12,,,26,,,,,59,,244,,,,,15,,,,,,,,7,,3,,,,,,,,,10,,,,22,,,25,,,,,,,322,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,56,15,,24,,,,,91,,,,,9,,,12,,,26,,,,,59,,253,,,,,15,,,,,,,,7,,3,,,,,,,,,10,,,,22,,,25,,,,,,,353,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,57,15,,25,,,,,92,,,,,10,,,12,,,27,,,,,59,,281,,,,,15,,,,,,,,7,,3,,,,,,,,,10,,,,22,,,25,,,,,,,360,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,59,15,,25,,,,,93,,,,,10,,,12,,,27,,,,,59,,298,,,,,15,,,,,,,,7,,3,,,,,,,,,10,,,,22,,,26,,,,,,,401,,,,12,,7,,,,,,,,,,13,,4,,,,5,,,,
,,,,,,,,,60,15,,25,,,,,93,,,,,10,,,12,,,27,,,,,59,,307,,,,,15,,,,,,,,7,,3,,,,,,,,,10,,,,22,,,26,,,,,,,418,,,,12,,7,,,,,,,,,,14,,4,,,,5,,,,
,,,,,,,,,60,15,,25,,,,,95,,,,,10,,,12,,,27,,,,,59,,337,,,,,15,,,,,,,,7,,3,,,,,,,,,10,,,,22,,,27,,,,,,,458,,,,12,,7,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,60,15,,25,,,,,96,,,,,11,,,13,,,27,,,,,60,,337,,,,,16,,,,,,,,7,,3,,,,,,,,,10,,,,22,,,27,,,,,,,488,,,,12,,7,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,60,15,,26,,,,,96,,,,,11,,,13,,,27,,,,,60,,345,,,,,16,,,,,,,,7,,3,,,,,,,,,10,,,,23,,,27,,,,,,,499,,,,12,,7,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,60,15,,26,,,,,97,,,,,11,,,13,,,27,,,,,60,,359,,,,,16,,,,,,,,7,,3,,,,,,,,,10,,,,24,,,27,,,,,,,501,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,61,15,,26,,,,,103,,,,,11,,,13,,,27,,,,,60,,378,,,,,16,,,,,,,,7,,3,,,,,,,,,10,,,,24,,,27,,,,,,,536,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,62,15,,26,,,,,104,,,,,11,,,13,,,27,,,,,61,,389,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,24,,,27,,,,,,,606,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,62,15,,26,,,,,105,,,,,11,,,13,,,28,,,,,61,,424,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,24,,,27,,,,,,,729,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,63,15,,26,,,,,105,,,,,12,,,13,,,28,,,,,62,,459,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,25,,,27,,,,,,,1853,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,63,15,,27,,,,,111,,,,,12,,,13,,,28,,,,,62,,490,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,25,,,27,,,,,,,,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,64,15,,27,,,,,111,,,,,12,,,13,,,28,,,,,62,,496,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,25,,,27,,,,,,,,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,64,15,,27,,,,,121,,,,,12,,,13,,,28,,,,,63,,509,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,25,,,28,,,,,,,,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,65,15,,27,,,,,122,,,,,12,,,13,,,28,,,,,63,,512,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,26,,,28,,,,,,,,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,65,16,,27,,,,,128,,,,,13,,,13,,,29,,,,,64,,522,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,26,,,28,,,,,,,,,,,12,,8,,,,,,,,,,14,,4,,,,6,,,,
,,,,,,,,,65,16,,27,,,,,131,,,,,14,,,13,,,29,,,,,65,,556,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,26,,,28,,,,,,,,,,,12,,8,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,65,16,,27,,,,,137,,,,,14,,,13,,,29,,,,,65,,570,,,,,16,,,,,,,,8,,3,,,,,,,,,10,,,,26,,,28,,,,,,,,,,,12,,8,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,66,16,,28,,,,,138,,,,,14,,,13,,,29,,,,,65,,592,,,,,16,,,,,,,,8,,3,,,,,,,,,11,,,,27,,,28,,,,,,,,,,,12,,8,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,67,16,,28,,,,,159,,,,,14,,,13,,,29,,,,,66,,622,,,,,16,,,,,,,,8,,3,,,,,,,,,11,,,,27,,,28,,,,,,,,,,,12,,8,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,67,16,,28,,,,,164,,,,,14,,,14,,,29,,,,,66,,676,,,,,16,,,,,,,,8,,3,,,,,,,,,11,,,,28,,,28,,,,,,,,,,,12,,9,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,68,16,,28,,,,,179,,,,,14,,,14,,,29,,,,,66,,697,,,,,16,,,,,,,,9,,3,,,,,,,,,11,,,,28,,,28,,,,,,,,,,,12,,9,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,70,16,,28,,,,,181,,,,,14,,,14,,,30,,,,,67,,700,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,28,,,28,,,,,,,,,,,12,,9,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,73,16,,28,,,,,185,,,,,14,,,14,,,30,,,,,67,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,28,,,28,,,,,,,,,,,12,,9,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,74,16,,28,,,,,203,,,,,14,,,14,,,30,,,,,67,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,28,,,29,,,,,,,,,,,12,,9,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,75,16,,28,,,,,206,,,,,14,,,14,,,30,,,,,67,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,29,,,29,,,,,,,,,,,12,,9,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,77,16,,28,,,,,217,,,,,15,,,14,,,30,,,,,67,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,30,,,29,,,,,,,,,,,12,,9,,,,,,,,,,15,,4,,,,6,,,,
,,,,,,,,,77,16,,29,,,,,217,,,,,15,,,14,,,30,,,,,68,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,30,,,29,,,,,,,,,,,12,,9,,,,,,,,,,16,,4,,,,6,,,,
,,,,,,,,,78,16,,29,,,,,225,,,,,16,,,14,,,30,,,,,68,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,30,,,29,,,,,,,,,,,12,,9,,,,,,,,,,16,,4,,,,6,,,,
,,,,,,,,,79,16,,29,,,,,242,,,,,16,,,14,,,30,,,,,69,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,30,,,29,,,,,,,,,,,12,,9,,,,,,,,,,16,,4,,,,6,,,,
,,,,,,,,,81,16,,29,,,,,252,,,,,16,,,14,,,30,,,,,69,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,31,,,29,,,,,,,,,,,13,,9,,,,,,,,,,16,,4,,,,7,,,,
,,,,,,,,,81,16,,29,,,,,255,,,,,17,,,14,,,30,,,,,70,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,31,,,30,,,,,,,,,,,13,,9,,,,,,,,,,16,,4,,,,7,,,,
,,,,,,,,,81,16,,29,,,,,264,,,,,18,,,14,,,30,,,,,70,,,,,,,17,,,,,,,,9,,3,,,,,,,,,11,,,,31,,,30,,,,,,,,,,,13,,9,,,,,,,,,,16,,4,,,,7,,,,
